178279	110	2	42
178320	110	2	43
178334	110	2	44
178361	110	2	45
178376	110	2	46
178398	110	3	1
178430	110	3	2
178449	110	3	3
178468	110	3	4
178491	110	3	5
178508	110	3	6
178556	110	3	7
178576	110	3	8
178593	110	3	9
178620	110	3	10
178635	110	3	11
178670	110	3	12
178692	110	3	13
178713	110	3	14
178732	110	3	15
178760	110	3	16
178772	110	3	17
178796	110	3	18
178827	110	3	19
178838	110	3	20
178865	110	3	21
178890	110	3	22
178923	110	3	23
178949	110	3	24
178964	110	3	25
178989	110	3	26
179030	110	3	27
179049	110	3	28
179076	110	4	1
179085	110	4	2
179096	110	4	3
179107	110	4	4
179119	110	4	5
179134	110	4	6
179146	110	4	7
179173	110	4	8
179181	110	4	9
179193	110	4	10
179204	110	4	11
179216	110	4	12
179241	110	4	13
179269	110	4	14
179273	110	4	15
179285	110	4	16
179292	110	4	17
179297	110	4	18
179302	110	4	19
179325	110	4	20
179343	110	4	21
179369	110	4	22
179383	110	4	23
179404	110	4	24
179432	110	4	25
179454	110	4	26
179469	110	4	27
179494	110	4	28
179517	110	4	29
179538	110	4	30
179552	110	4	31
179578	110	4	32
179589	110	4	33
179627	110	4	34
179648	110	5	1
179675	110	5	2
179682	110	5	3
179710	110	5	4
179724	110	5	5
179755	110	5	6
179793	110	5	7
179823	110	5	8
179847	110	5	9
179881	110	5	10
179894	110	5	11
179919	110	5	12
179941	110	5	13
179957	110	5	14
179980	110	5	15
179995	110	5	16
180022	110	5	17
180038	110	5	18
180059	110	6	1
180099	110	6	2
180119	110	6	3
180144	110	6	4
180152	110	6	5
180176	110	6	6
180216	110	6	7
180240	110	6	8
180265	110	6	9
180283	110	6	10
180303	110	6	11
180311	110	6	12
180344	110	6	13
180356	110	6	14
180364	110	6	15
180396	110	6	16
180425	110	6	17
180438	110	6	18
180455	110	6	19
180471	110	6	20
180495	110	6	21
180517	110	6	22
180539	110	6	23
180551	110	6	24
180576	110	6	25
180594	110	6	26
180609	110	6	27
180656	110	6	28
180662	110	6	29
180685	110	6	30
180698	110	6	31
180711	110	6	32
180741	110	6	33
180754	110	6	34
180774	110	6	35
180789	110	6	36
180803	110	6	37
180814	110	6	38
180843	110	7	1
180856	110	7	2
180885	110	7	3
180906	110	7	4
180916	110	7	5
180932	110	7	6
180955	110	7	7
180977	110	7	8
181010	110	7	9
181040	110	7	10
181053	110	7	11
181064	110	7	12
181088	110	7	13
181099	110	7	14
181143	110	7	15
181169	110	7	16
181196	110	7	17
181223	110	7	18
181255	110	7	19
181269	110	7	20
181299	110	7	21
181332	110	7	22
181344	110	7	23
181375	110	7	24
181400	110	7	25
181431	110	7	26
181445	110	7	27
181473	110	7	28
181485	110	7	29
181516	110	7	30
181545	110	7	31
181577	110	7	32
181605	110	7	33
181624	110	7	34
181638	110	7	35
181658	110	7	36
181677	110	7	37
181692	110	7	38
181723	110	7	39
181758	110	7	40
181789	110	7	41
181817	110	7	42
181847	110	7	43
181860	110	7	44
181875	110	7	45
181905	110	7	46
181921	110	7	47
181937	110	7	48
181961	110	7	49
181988	110	7	50
182026	110	7	51
182061	110	8	1
182094	110	8	2
182115	110	8	3
182127	110	8	4
182154	110	8	5
182182	110	8	6
182205	110	8	7
182227	110	8	8
182256	110	8	9
182282	110	8	10
182298	110	8	11
182318	110	8	12
182328	110	8	13
182337	110	8	14
182354	110	8	15
182373	110	8	16
182408	110	8	17
182422	110	8	18
182443	110	8	19
182462	110	8	20
182492	110	8	21
182513	110	8	22
182529	110	8	23
182563	110	8	24
182586	110	8	25
182628	110	8	26
182641	110	8	27
182666	110	8	28
182692	110	8	29
182725	110	8	30
182753	110	8	31
182776	110	8	32
182804	110	8	33
182831	110	8	34
182851	110	8	35
182878	110	8	36
182912	110	8	37
182938	110	8	38
182965	110	8	39
182999	110	8	40
183015	110	8	41
183033	110	8	42
183057	110	8	43
183099	110	8	44
183129	110	8	45
183141	110	8	46
183168	110	8	47
183192	110	8	48
183228	110	8	49
183242	110	8	50
183265	110	8	51
183279	110	8	52
183298	110	8	53
183324	110	8	54
183357	110	8	55
183369	110	8	56
183396	110	8	57
183410	110	8	58
183431	110	8	59
183459	110	8	60
183472	110	8	61
183492	110	8	62
183504	110	8	63
183537	110	8	64
183592	110	8	65
183628	110	8	66
183664	110	9	1
183688	110	9	2
183700	110	9	3
183737	110	9	4
183764	110	9	5
183789	110	9	6
183815	110	9	7
183851	110	9	8
183882	110	9	9
183918	110	9	10
183939	110	9	11
183972	110	9	12
183991	110	9	13
184012	110	9	14
184023	110	9	15
184058	110	9	16
184088	110	9	17
184097	110	9	18
184109	110	9	19
184148	110	9	20
184171	110	9	21
184196	110	9	22
184220	110	9	23
184244	110	9	24
184261	110	9	25
184291	110	9	26
184309	110	9	27
184325	110	9	28
184344	110	10	1
184360	110	10	2
184390	110	10	3
184408	110	10	4
184421	110	10	5
184446	110	10	6
184464	110	10	7
184492	110	10	8
184506	110	10	9
184534	110	10	10
184569	110	10	11
184588	110	10	12
184625	110	10	13
184658	110	10	14
184677	110	10	15
184696	110	10	16
184714	110	10	17
184737	110	10	18
184748	110	10	19
184779	110	10	20
184800	110	10	21
184826	110	10	22
184854	110	10	23
184869	110	10	24
184886	110	10	25
184909	110	10	26
184940	110	10	27
184966	110	10	28
184984	110	10	29
185015	110	11	1
185032	110	11	2
185060	110	11	3
185076	110	11	4
185101	110	11	5
185113	110	11	6
185129	110	11	7
185150	110	11	8
185163	110	11	9
185180	110	11	10
185201	110	11	11
185231	110	11	12
185243	110	11	13
185263	110	11	14
185280	110	11	15
185304	110	11	16
185319	110	11	17
185337	110	11	18
185369	110	11	19
185388	110	11	20
185412	110	11	21
185439	110	11	22
185461	110	11	23
185478	110	11	24
185500	110	11	25
185522	110	11	26
185545	110	11	27
185566	110	11	28
185590	110	11	29
185626	110	11	30
185641	110	11	31
185670	110	11	32
185692	110	11	33
185729	110	11	34
185755	110	11	35
185769	110	11	36
185797	110	11	37
185812	110	11	38
185858	110	11	39
185870	110	11	40
185894	110	11	41
185912	110	11	42
185925	110	11	43
185941	110	12	1
185953	110	12	2
185977	110	12	3
185995	110	12	4
186018	110	12	5
186032	110	12	6
186063	110	12	7
186094	110	12	8
186115	110	12	9
186142	110	12	10
186181	110	12	11
186206	110	12	12
186234	110	12	13
186250	110	12	14
186281	110	12	15
186311	110	12	16
186354	110	12	17
186366	110	12	18
186398	110	12	19
186409	110	12	20
186442	110	12	21
186477	110	12	22
186489	110	12	23
186509	110	12	24
186545	110	12	25
186564	110	12	26
186576	110	12	27
186611	110	12	28
186636	110	12	29
186650	110	12	30
186668	110	12	31
186686	110	12	32
186734	110	12	33
186772	110	13	1
186792	110	13	2
186830	110	13	3
186856	110	13	4
186898	110	13	5
186920	110	13	6
186963	110	13	7
186981	110	13	8
187011	110	13	9
187035	110	13	10
187051	110	13	11
187089	110	13	12
187113	110	13	13
187129	110	13	14
187156	110	13	15
187166	110	13	16
187191	110	13	17
187215	110	13	18
187243	110	13	19
187254	110	13	20
187270	110	13	21
187300	110	13	22
187327	110	13	23
187345	110	13	24
187374	110	13	25
187409	110	13	26
187445	110	13	27
187458	110	13	28
187490	110	13	29
187519	110	13	30
187530	110	13	31
187560	110	13	32
187586	110	13	33
187617	110	13	34
187639	110	14	1
187648	110	14	2
187682	110	14	3
187704	110	14	4
187729	110	14	5
187762	110	14	6
187788	110	14	7
187810	110	14	8
187844	110	14	9
187870	110	14	10
187901	110	14	11
187924	110	14	12
187939	110	14	13
187968	110	14	14
187987	110	14	15
188031	110	14	16
188046	110	14	17
188065	110	14	18
188084	110	14	19
188103	110	14	20
188122	110	14	21
188164	110	14	22
188184	110	14	23
188203	110	14	24
188224	110	14	25
188241	110	14	26
188268	110	14	27
188289	110	14	28
188307	110	14	29
188327	110	14	30
188338	110	14	31
188361	110	15	1
188376	110	15	2
188387	110	15	3
188409	110	15	4
188429	110	15	5
188454	110	15	6
188465	110	15	7
188493	110	15	8
188509	110	15	9
188521	110	15	10
188535	110	15	11
188546	110	15	12
188562	110	15	13
188587	110	15	14
188601	110	15	15
188615	110	15	16
188627	110	15	17
188649	110	15	18
188695	110	15	19
188723	110	15	20
188759	110	15	21
188775	110	15	22
188810	110	15	23
188846	110	15	24
188864	110	15	25
188883	110	15	26
188902	110	15	27
188928	110	15	28
188941	110	15	29
188969	110	15	30
188987	110	15	31
189007	110	15	32
189019	110	15	33
189039	110	15	34
189058	110	16	1
189070	110	16	2
189096	110	16	3
189112	110	16	4
189133	110	16	5
189154	110	16	6
189168	110	16	7
189210	110	16	8
189229	110	16	9
189252	110	16	10
189271	110	16	11
189294	110	16	12
189313	110	16	13
189336	110	16	14
189356	110	16	15
189382	110	16	16
189416	110	16	17
189429	110	16	18
189456	110	16	19
189481	110	16	20
189501	110	16	21
189524	110	16	22
189545	110	16	23
189567	110	16	24
189599	110	16	25
189614	110	16	26
189637	110	16	27
189659	110	16	28
189673	110	16	29
189703	110	16	30
189718	110	16	31
189747	110	16	32
189760	110	16	33
189785	110	16	34
189814	110	17	1
189846	110	17	2
189853	110	17	3
189870	110	17	4
189884	110	17	5
189903	110	17	6
189926	110	17	7
189942	110	17	8
189949	110	17	9
189965	110	17	10
189998	110	17	11
190014	110	17	12
190054	110	17	13
190086	110	17	14
190112	110	17	15
190127	110	17	16
190146	110	17	17
190171	110	17	18
190193	110	17	19
190217	110	17	20
190239	110	17	21
190263	110	17	22
190278	110	17	23
190301	110	17	24
190320	110	18	1
190348	110	18	2
190361	110	18	3
190377	110	18	4
190402	110	18	5
190435	110	18	6
190459	110	18	7
190483	110	18	8
190493	110	18	9
190507	110	18	10
190537	110	18	11
190547	110	18	12
190579	110	18	13
190611	110	18	14
190623	110	18	15
190638	110	18	16
190653	110	18	17
190669	110	18	18
190691	110	18	19
190721	110	18	20
190737	110	18	21
190773	110	18	22
190795	110	18	23
190835	110	18	24
190868	110	18	25
190897	110	18	26
190938	110	18	27
190971	110	18	28
190991	110	18	29
191013	110	18	30
191035	110	18	31
191056	110	18	32
191076	110	18	33
191091	110	18	33
191106	110	18	34
191116	110	18	35
191131	110	18	36
191171	110	18	37
191191	110	18	38
191221	110	18	39
191240	110	18	40
191264	110	18	41
191278	110	18	42
191301	110	18	43
191323	110	18	44
191353	110	18	45
191377	110	18	46
191394	110	19	1
191416	110	19	2
191442	110	19	3
191462	110	19	4
191496	110	19	5
191514	110	19	6
191532	110	19	7
191549	110	19	8
191573	110	19	9
191594	110	19	10
191628	110	19	11
191671	110	19	12
191688	110	19	13
191715	110	19	14
191749	110	19	15
191769	110	19	16
191790	110	19	17
191807	110	19	18
191830	110	19	19
191862	110	19	20
191892	110	19	21
191927	110	20	1
191954	110	20	2
191963	110	20	3
191982	110	20	4
191999	110	20	5
192024	110	20	6
192052	110	20	7
192089	110	20	8
192104	110	20	9
192139	110	20	10
192165	110	20	11
192177	110	20	12
192206	110	20	13
192241	110	20	14
192265	110	20	15
192290	110	20	16
192312	110	20	17
192333	110	20	18
192348	110	20	19
192363	110	20	20
192382	110	20	21
192401	110	20	22
192429	110	20	23
192453	110	20	24
192470	110	20	25
192509	110	20	26
192528	110	20	27
192553	110	20	28
192597	110	20	29
192627	110	20	30
192658	110	20	31
192691	110	20	32
192720	110	20	33
192747	110	20	34
192783	110	20	35
192804	110	20	36
192832	110	20	37
192847	110	20	38
192866	110	20	39
192913	110	20	40
192932	110	20	41
192952	110	20	42
192974	110	20	43
192986	110	21	1
193007	110	21	2
193045	110	21	3
193060	110	21	4
193097	110	21	5
193113	110	21	6
193146	110	21	7
193171	110	21	8
193198	110	21	9
193215	110	21	10
193236	110	21	11
193264	110	21	12
193274	110	21	13
193315	110	21	14
193325	110	21	15
193360	110	21	16
193380	110	21	17
193390	110	21	18
193409	110	21	19
193446	110	21	20
193466	110	21	21
193486	110	21	22
193510	110	21	23
193526	110	21	24
193546	110	21	25
193565	110	21	26
193586	110	21	27
193614	110	21	28
193624	110	21	29
193651	110	22	1
193662	110	22	2
193677	110	22	3
193699	110	22	4
193727	110	22	5
193741	110	22	6
193775	110	22	7
193789	110	22	8
193826	110	22	9
193839	110	22	10
193864	110	22	11
193884	110	22	12
193904	110	22	13
193937	110	22	14
193950	110	22	15
193984	110	22	16
194004	110	22	17
194034	110	22	18
194051	110	22	19
194075	110	22	20
194099	110	22	21
194118	110	22	22
194139	110	22	23
194156	110	22	24
194180	110	22	25
194197	110	22	26
194217	110	22	27
194240	110	22	28
194257	110	22	29
194267	110	22	30
194292	110	22	31
194321	110	22	32
194345	110	22	33
194361	110	22	34
194394	110	22	35
194427	110	22	36
194447	110	22	37
194461	110	22	38
194484	110	22	39
194516	110	22	40
194526	110	22	41
194540	110	22	42
194562	110	22	43
194579	110	22	43
194593	110	22	44
194599	110	22	45
194622	110	22	46
194636	110	22	47
194643	110	22	48
194661	110	22	49
194678	110	22	50
194696	110	22	51
194717	110	22	52
194743	110	22	53
194762	120	1	1
194770	120	1	2
194801	120	1	3
194835	120	1	4
194854	120	1	5
194865	120	1	6
194917	120	1	7
194936	120	1	8
194954	120	1	9
194981	120	1	10
195018	120	1	11
195042	120	1	12
195077	120	1	13
195121	120	1	14
195145	120	1	15
195165	120	1	16
195205	120	1	17
195231	120	1	18
195249	120	2	1
195269	120	2	2
195295	120	2	3
195325	120	2	4
195349	120	2	5
195380	120	2	6
195404	120	2	7
195424	120	2	8
195447	120	2	9
195476	120	2	10
195495	120	2	11
195521	120	2	12
195546	120	2	13
195563	120	2	14
195598	120	2	15
195623	120	2	16
195660	120	2	17
195679	120	2	18
195696	120	2	19
195721	120	2	20
195734	120	2	21
195763	120	2	22
195777	120	2	23
195805	120	2	24
195829	120	2	25
195842	120	3	1
195864	120	3	2
195887	120	3	3
195901	120	3	4
195920	120	3	5
195932	120	3	6
195949	120	3	7
195984	120	3	8
195996	120	3	9
196025	120	3	10
196045	120	3	11
196079	120	3	12
196096	120	3	13
196135	120	3	14
196159	120	3	15
196175	120	3	16
196187	120	3	17
196212	120	3	18
196224	120	3	19
196253	120	3	20
196276	120	3	21
196300	120	3	22
196324	120	3	23
196343	120	3	24
196366	120	3	25
196401	120	3	26
196426	120	3	27
196456	120	4	1
196493	120	4	2
196521	120	4	3
196538	120	4	4
196560	120	4	5
196578	120	4	6
196602	120	4	7
196629	120	4	8
196658	120	4	9
196673	120	4	10
196696	120	4	11
196711	120	4	12
196729	120	4	13
196768	120	4	14
196785	120	4	15
196797	120	4	16
196822	120	4	17
196842	120	4	18
196857	120	4	19
196871	120	4	20
196886	120	4	21
196900	120	4	22
196925	120	4	23
196941	120	4	24
196961	120	4	25
196993	120	4	26
197016	120	4	27
197053	120	4	28
197067	120	4	29
197098	120	4	30
197115	120	4	31
197148	120	4	32
197161	120	4	33
197173	120	4	34
197201	120	4	35
197231	120	4	36
197252	120	4	37
197267	120	4	38
197301	120	4	39
197332	120	4	40
197362	120	4	41
197388	120	4	42
197416	120	4	43
197441	120	4	44
197452	120	5	1
197481	120	5	2
197498	120	5	3
197516	120	5	4
197536	120	5	5
197565	120	5	6
197593	120	5	7
197634	120	5	8
197668	120	5	9
197683	120	5	10
197704	120	5	11
197734	120	5	12
197758	120	5	13
197784	120	5	14
197807	120	5	15
197847	120	5	16
197864	120	5	17
197892	120	5	18
197931	120	5	19
197943	120	5	20
197978	120	5	21
198000	120	5	22
198030	120	5	23
198059	120	5	24
198080	120	5	25
198102	120	5	26
198140	120	5	27
198159	120	6	1
198178	120	6	2
198201	120	6	3
198215	120	6	4
198226	120	6	5
198250	120	6	6
198272	120	6	7
198281	120	6	8
198299	120	6	9
198320	120	6	10
198343	120	6	11
198371	120	6	12
198399	120	6	13
198418	120	6	14
198435	120	6	15
198464	120	6	16
198475	120	6	17
198507	120	6	18
198535	120	6	19
198562	120	6	20
198589	120	6	21
198602	120	6	22
198630	120	6	23
198656	120	6	24
198674	120	6	25
198699	120	6	26
198717	120	6	27
198733	120	6	28
198760	120	6	29
198783	120	6	30
198815	120	6	31
198833	120	6	32
198894	120	6	33
198917	120	7	1
198942	120	7	2
198983	120	7	3
199002	120	7	4
199038	120	7	5
199059	120	7	6
199093	120	7	7
199119	120	7	8
199166	120	7	9
199204	120	7	10
199243	120	7	11
199253	120	7	12
199299	120	7	13
199337	120	7	14
199354	120	7	15
199383	120	7	16
199406	120	7	17
199442	120	7	18
199471	120	7	19
199507	120	7	20
199521	120	8	1
199558	120	8	2
199581	120	8	3
199606	120	8	4
199628	120	8	5
199673	120	8	6
199712	120	8	7
199732	120	8	8
199762	120	8	9
199800	120	8	10
199815	120	8	11
199828	120	8	12
199862	120	8	13
199887	120	8	14
199909	120	8	15
199932	120	8	16
199952	120	8	17
199966	120	8	18
199991	120	8	19
200015	120	8	20
200027	120	8	21
200059	120	8	22
200079	120	8	23
200099	120	8	24
200116	120	8	25
200133	120	8	26
200155	120	8	27
200176	120	8	28
200197	120	8	29
200239	120	9	1
200268	120	9	2
200292	120	9	3
200320	120	9	4
200330	120	9	5
200357	120	9	6
200385	120	9	7
200405	120	9	8
200423	120	9	9
200439	120	9	10
200457	120	9	11
200486	120	9	12
200511	120	9	13
200533	120	9	14
200558	120	9	15
200597	120	9	16
200616	120	9	17
200650	120	9	18
200690	120	9	19
200716	120	9	20
200740	120	9	21
200771	120	9	22
200796	120	9	23
200808	120	9	24
200831	120	9	25
200864	120	9	26
200897	120	9	27
200929	120	9	28
200944	120	9	29
200958	120	9	30
200980	120	9	31
200993	120	9	32
201010	120	9	33
201028	120	9	34
201049	120	9	35
201068	120	9	36
201097	120	9	37
201115	120	10	1
201141	120	10	2
201167	120	10	3
201187	120	10	4
201205	120	10	5
201242	120	10	6
201283	120	10	7
201311	120	10	8
201337	120	10	9
201367	120	10	10
201392	120	10	11
201416	120	10	12
201428	120	10	13
201456	120	10	14
201477	120	10	15
201522	120	10	16
201537	120	10	17
201559	120	10	18
201578	120	10	19
201617	120	10	20
201627	120	10	21
201659	120	10	22
201678	120	10	23
201711	120	10	24
201744	120	10	25
201786	120	10	26
201795	120	10	27
201814	120	10	28
201822	120	10	29
201845	120	10	30
201875	120	10	31
201899	120	10	32
201917	120	10	33
201948	120	10	34
201971	120	10	35
201986	120	10	36
202000	120	11	1
202017	120	11	2
202057	120	11	3
202071	120	11	4
202115	120	11	5
202136	120	11	6
202158	120	11	7
202176	120	11	8
202204	120	11	9
202234	120	11	10
202258	120	11	11
202290	120	11	12
202319	120	11	13
202335	120	11	14
202376	120	11	15
202415	120	11	16
202431	120	11	17
202461	120	11	18
202498	120	11	19
202541	120	11	20
202561	120	11	21
202567	120	12	1
202587	120	12	2
202602	120	12	3
202616	120	12	4
202647	120	12	5
202668	120	12	6
202688	120	12	7
202725	120	12	8
202745	120	12	9
202786	120	12	10
202818	120	12	11
202848	120	12	12
202880	120	12	13
202903	120	12	14
202915	120	12	15
202939	120	12	16
202952	120	12	17
202971	120	12	18
203019	120	12	19
203039	120	12	20
203054	120	12	21
203079	120	13	1
203102	120	13	2
203123	120	13	3
203145	120	13	4
203165	120	13	5
203186	120	13	6
203206	120	13	7
203234	120	13	8
203256	120	13	9
203270	120	13	10
203291	120	13	11
203312	120	13	12
203340	120	13	13
203358	120	13	14
203384	120	13	15
203398	120	13	16
203419	120	13	17
203452	120	13	18
203472	120	13	19
203499	120	13	20
203513	120	13	21
203547	120	13	22
203557	120	13	23
203585	120	13	24
203595	120	13	25
203628	120	14	1
203643	120	14	2
203665	120	14	3
203684	120	14	4
203698	120	14	5
203717	120	14	6
203753	120	14	7
203780	120	14	8
203797	120	14	9
203845	120	14	10
203868	120	14	11
203890	120	14	12
203901	120	14	13
203934	120	14	14
203966	120	14	15
203993	120	14	16
204010	120	14	17
204027	120	14	18
204043	120	14	19
204059	120	14	20
204074	120	14	21
204093	120	14	22
204107	120	14	23
204130	120	14	24
204149	120	14	25
204180	120	14	26
204199	120	14	27
204219	120	14	28
204255	120	14	29
204268	120	15	1
204284	120	15	2
204305	120	15	3
204318	120	15	4
204332	120	15	5
204363	120	15	6
204383	120	15	7
204401	120	15	8
204421	120	15	9
204443	120	15	10
204458	120	15	11
204472	120	15	12
204491	120	15	13
204511	120	15	14
204534	120	15	15
204552	120	15	16
204577	120	15	17
204597	120	15	18
204618	120	15	19
204643	120	15	20
204678	120	15	21
204698	120	15	22
204708	120	15	23
204725	120	15	24
204743	120	15	25
204777	120	15	26
204795	120	15	27
204815	120	15	28
204833	120	15	29
204872	120	15	30
204896	120	15	31
204914	120	15	32
204929	120	15	33
204950	120	15	34
204964	120	15	35
204986	120	15	36
205004	120	15	37
205023	120	15	38
205041	120	16	1
205056	120	16	2
205081	120	16	3
205107	120	16	4
205123	120	16	5
205147	120	16	6
205179	120	16	7
205208	120	16	8
205234	120	16	9
205254	120	16	10
205292	120	16	11
205321	120	16	12
205344	120	16	13
205366	120	16	14
205400	120	16	15
205463	120	16	16
205475	120	16	17
205511	120	16	18
205535	120	16	19
205553	120	16	20
205570	120	17	1
205588	120	17	2
205604	120	17	3
205618	120	17	4
205651	120	17	5
205667	120	17	6
205696	120	17	7
205721	120	17	8
205739	120	17	9
205763	120	17	10
205778	120	17	11
205800	120	17	12
205815	120	17	13
205857	120	17	14
205873	120	17	15
205911	120	17	16
205939	120	17	17
205965	120	17	18
205983	120	17	19
205998	120	17	20
206017	120	17	21
206042	120	17	22
206055	120	17	23
206085	120	17	24
206118	120	17	25
206139	120	17	26
206181	120	17	27
206209	120	17	28
206231	120	17	29
206255	120	17	30
206273	120	17	31
206296	120	17	32
206316	120	17	33
206334	120	17	34
206376	120	17	35
206400	120	17	36
206425	120	17	37
206453	120	17	38
206466	120	17	39
206480	120	17	40
206491	120	17	41
206521	120	18	1
206538	120	18	2
206560	120	18	3
206573	120	18	4
206611	120	18	5
206630	120	18	6
206646	120	18	7
206663	120	18	8
206678	120	18	9
206709	120	18	10
206729	120	18	11
206748	120	18	12
206773	120	18	13
206794	120	18	14
206830	120	18	15
206847	120	18	16
206872	120	18	17
206917	120	18	18
206942	120	18	19
206965	120	18	20
206982	120	18	21
207015	120	18	22
207050	120	18	23
207071	120	18	24
207092	120	18	25
207116	120	18	26
207148	120	18	27
207187	120	18	28
207208	120	18	29
207224	120	18	30
207248	120	18	31
